0,38626,False,0
0,38670,False,0
0,38732,False,0
0,38739,False,0
0,38753,False,0
0,38760,False,0
0,38762,False,0
0,38785,False,0
0,38840,False,0
0,38841,False,0
0,38846,False,0
0,38871,False,0
0,38936,False,0
0,38979,False,0
0,38989,False,0
0,39002,False,0
0,39154,False,0
0,39209,False,0
0,39290,False,0
0,39316,False,0
0,39323,False,0
0,39334,False,0
0,39340,False,0
0,39359,False,0
0,39376,False,0
0,39381,False,0
0,39455,False,0
0,39489,False,0
0,39585,False,0
0,39589,False,0
0,39648,False,0
0,39673,False,0
0,39695,False,0
0,39699,False,0
0,39726,False,0
0,39745,False,0
0,39765,False,0
0,39799,False,0
0,39834,False,0
0,39842,False,0
0,39869,False,0
0,39904,False,0
0,39964,False,0
0,39971,False,0
0,40014,False,0
0,40030,False,0
0,40073,False,0
0,40097,False,0
0,40132,False,0
0,40157,False,0
0,40187,False,0
0,40206,False,0
0,40237,False,0
0,40254,False,0
0,40323,False,0
0,40353,False,0
0,40354,False,0
0,40452,False,0
0,40460,False,0
0,40587,False,0
0,40603,False,0
0,40691,False,0
0,40762,False,0
0,40768,False,0
0,40847,False,0
0,40860,False,0
0,40874,False,0
0,40918,False,0
0,40946,False,0
0,40949,False,0
0,40963,False,0
0,40968,False,0
0,41006,False,0
0,41053,False,0
0,41090,False,0
0,41108,False,0
0,41111,False,0
0,41128,False,0
0,41195,False,0
0,41228,False,0
0,41293,False,0
0,41299,False,0
0,41304,False,0
0,41361,False,0
0,41371,False,0
0,41406,False,0
0,41456,False,0
0,41464,False,0
0,41506,False,0
0,41521,False,0
0,41530,False,0
0,41539,False,0
0,41551,False,0
0,41585,False,0
0,41596,False,0
0,41609,False,0
0,41649,False,0
0,41665,False,0
0,41700,False,0
0,41715,False,0
0,41759,False,0
0,41766,False,0
0,41779,False,0
0,41819,False,0
0,41844,False,0
0,41853,False,0
0,41855,False,0
0,41878,False,0
0,41921,False,0
0,41933,False,0
0,41973,False,0
0,41989,False,0
0,42024,False,0
0,42036,False,0
0,42075,False,0
0,42084,False,0
0,42092,False,0
0,42098,False,0
0,42127,False,0
0,42138,False,0
0,42165,False,0
0,42183,False,0
0,42223,False,0
0,42264,False,0
0,42278,False,0
0,42301,False,0
0,42303,False,0
0,42311,False,0
0,42467,False,0
0,42483,False,0
0,42505,False,0
0,42517,False,0
0,42554,False,0
0,42562,False,0
0,42580,False,0
0,42592,False,0
0,42594,False,0
0,42596,False,0
0,42618,False,0
0,42638,False,0
0,42655,False,0
0,42664,False,0
0,42665,False,0
0,42668,False,0
0,42685,False,0
0,42701,False,0
0,42716,False,0
0,42747,False,0
0,42753,False,0
0,42773,False,0
0,42823,False,0
0,42832,False,0
0,42855,False,0
0,42871,False,0
0,42902,False,0
0,42937,False,0
0,42948,False,0
0,42998,False,0
0,43006,False,0
0,43123,False,0
0,43130,False,0
0,43160,False,0
0,43166,False,0
0,43170,False,0
0,43173,False,0
0,43183,False,0
0,43189,False,0
0,43212,False,0
0,43221,False,0
0,43238,False,0
0,43263,False,0
0,43273,False,0
0,43308,False,0
0,43320,False,0
0,43383,False,0
0,43410,False,0
0,43417,False,0
0,43438,False,0
0,43531,False,0
0,43552,False,0
0,43606,False,0
0,43648,False,0
0,43750,False,0
0,43760,False,0
0,43764,False,0
0,43847,False,0
0,43852,False,0
0,43876,False,0
0,43883,False,0
0,43893,False,0
0,43970,False,0
0,44012,False,0
0,44019,False,0
0,44078,False,0
0,44080,False,0
0,44094,False,0
0,44103,False,0
0,44130,False,0
0,44140,False,0
0,44193,False,0
0,44207,False,0
0,44282,False,0
0,44317,False,0
0,44330,False,0
0,44344,False,0
0,44368,False,0
0,44372,False,0
0,44387,False,0
0,44392,False,0
0,44400,False,0
0,44432,False,0
0,44443,False,0
0,44484,False,0
0,44505,False,0
0,44530,False,0
0,44541,False,0
0,44552,False,0
0,44564,False,0
0,44595,False,0
0,44599,False,0
0,44624,False,0
0,44625,False,0
0,44645,False,0
0,44665,False,0
0,44765,False,0
0,44773,False,0
0,44785,False,0
0,44806,False,0
0,44914,False,0
0,44936,False,0
0,44973,False,0
0,45002,False,0
0,45014,False,0
0,45037,False,0
0,45060,False,0
0,45076,False,0
0,45081,False,0
0,45093,False,0
0,45094,False,0
0,45098,False,0
0,45102,False,0
0,45127,False,0
0,45150,False,0
0,45151,False,0
0,45173,False,0
0,45247,False,0
0,45290,False,0
0,45363,False,0
0,45393,False,0
0,45434,False,0
0,45436,False,0
0,45480,False,0
0,45485,False,0
0,45488,False,0
0,45504,False,0
0,45547,False,0
0,45553,False,0
0,45578,False,0
0,45628,False,0
0,45638,False,0
0,45662,False,0
0,45688,False,0
0,45724,False,0
0,45743,False,0
0,45752,False,0
0,45804,False,0
0,45849,False,0
0,45896,False,0
0,45897,False,0
0,45917,False,0
0,45938,False,0
0,45987,False,0
0,45997,False,0
0,46018,False,0
0,46204,False,0
0,46229,False,0
0,46253,False,0
0,46255,False,0
0,46296,False,0
0,46316,False,0
0,46326,False,0
0,46331,False,0
0,46336,False,0
0,46411,False,0
0,46446,False,0
0,46469,False,0
0,46474,False,0
0,46492,False,0
0,46571,False,0
0,46676,False,0
0,46692,False,0
0,46745,False,0
0,46749,False,0
0,46799,False,0
0,46805,False,0
0,46831,False,0
0,46861,False,0
0,46880,False,0
0,46905,False,0
0,47096,False,0
0,47122,False,0
0,47135,False,0
0,47184,False,0
0,47197,False,0
0,47206,False,0
0,47308,False,0
0,47317,False,0
0,47343,False,0
0,47344,False,0
0,47352,False,0
0,47373,False,0
0,47387,False,0
0,47404,False,0
0,47483,False,0
0,47588,False,0
0,47640,False,0
0,47687,False,0
0,47699,False,0
0,47704,False,0
0,47782,False,0
0,47807,False,0
0,47821,False,0
0,47831,False,0
0,47899,False,0
0,47964,False,0
0,47965,False,0
0,47997,False,0
0,48024,False,0
0,48087,False,0
0,48098,False,0
0,48102,False,0
0,48184,False,0
0,48200,False,0
0,48204,False,0
0,48261,False,0
0,48296,False,0
0,48412,False,0
0,48421,False,0
0,48455,False,0
0,48506,False,0
0,48539,False,0
0,48542,False,0
0,48551,False,0
0,48604,False,0
0,48608,False,0
0,48692,False,0
0,48711,False,0
0,48715,False,0
0,48729,False,0
0,48741,False,0
0,48764,False,0
0,48799,False,0
0,48821,False,0
0,48836,False,0
0,48871,False,0
0,48892,False,0
0,48901,False,0
0,48907,False,0
0,48909,False,0
0,48932,False,0
0,48949,False,0
0,48958,False,0
0,48968,False,0
0,48997,False,0
0,49004,False,0
0,49042,False,0
0,49048,False,0
0,49075,False,0
0,49147,False,0
0,49184,False,0
0,49192,False,0
0,49199,False,0
0,49212,False,0
0,49220,False,0
0,49252,False,0
0,49341,False,0
0,49358,False,0
0,49390,False,0
0,49412,False,0
0,49414,False,0
0,49496,False,0
0,49508,False,0
0,49532,False,0
0,49535,False,0
0,49545,False,0
0,49554,False,0
0,49556,False,0
0,49585,False,0
0,49601,False,0
0,49619,False,0
0,49632,False,0
0,49633,False,0
0,49707,False,0
0,49720,False,0
0,49822,False,0
0,49895,False,0
0,49916,False,0
0,50110,False,0
0,50204,False,0
0,50227,False,0
0,50233,False,0
0,50248,False,0
0,50323,False,0
0,50340,False,0
0,50351,False,0
0,50372,False,0
0,50402,False,0
0,50450,False,0
0,50476,False,0
0,50495,False,0
0,50502,False,0
0,50522,False,0
0,50601,False,0
0,50657,False,0
0,50659,False,0
0,50709,False,0
0,50728,False,0
0,50729,False,0
0,50732,False,0
0,50735,False,0
0,50760,False,0
0,50764,False,0
0,50765,False,0
0,50769,False,0
0,50780,False,0
0,50783,False,0
0,50787,False,0
0,50790,False,0
0,50807,False,0
0,50833,False,0
0,50835,False,0
0,50843,False,0
0,50850,False,0
0,50855,False,0
0,50865,False,0
0,50873,False,0
0,50881,False,0
0,50895,False,0
0,50926,False,0
0,50941,False,0
0,50944,False,0
0,50947,False,0
0,50955,False,0
0,50957,False,0
0,50958,False,0
0,50971,False,0
0,51084,False,0
0,51088,False,0
0,51089,False,0
0,51092,False,0
0,51115,False,0
0,51140,False,0
0,51158,False,0
0,51159,False,0
0,51169,False,0
0,51174,False,0
0,51176,False,0
0,51180,False,0
0,51181,False,0
0,51184,False,0
0,51216,False,0
0,51223,False,0
0,51224,False,0
0,51235,False,0
0,51259,False,0
0,51276,False,0
0,51293,False,0
0,51377,False,0
0,51415,False,0
0,51430,False,0
0,51455,False,0
0,51497,False,0
0,51515,False,0
0,51532,False,0
0,51564,False,0
0,51608,False,0
0,51662,False,0
0,51718,False,0
0,51719,False,0
0,51720,False,0
0,51737,False,0
0,51789,False,0
0,51916,False,0
0,51923,False,0
0,51986,False,0
0,51993,False,0
0,51998,False,0
0,52037,False,0
0,52123,False,0
0,52130,False,0
0,52131,False,0
0,52165,False,0
0,52209,False,0
0,52241,False,0
0,52287,False,0
0,52300,False,0
0,52347,False,0
0,52446,False,0
0,52540,False,0
0,52564,False,0
0,52738,False,0
0,52789,False,0
0,52855,False,0
0,52856,False,0
0,52873,False,0
0,52999,False,0
0,53013,False,0
0,53041,False,0
0,53042,False,0
0,53050,False,0
0,53074,False,0
0,53079,False,0
0,53238,False,0
0,53248,False,0
0,53255,False,0
0,53264,False,0
0,53338,False,0
0,53376,False,0
0,53385,False,0
0,53471,False,0
0,53504,False,0
0,53511,False,0
0,53548,False,0
0,53623,False,0
0,53640,False,0
0,53642,False,0
0,53671,False,0
0,53673,False,0
0,53685,False,0
0,53697,False,0
0,53700,False,0
0,53706,False,0
0,53750,False,0
0,53763,False,0
0,53830,False,0
0,53863,False,0
0,53883,False,0
0,53912,False,0
0,53970,False,0
0,54017,False,0
0,54036,False,0
0,54105,False,0
0,54158,False,0
0,54182,False,0
0,54198,False,0
0,54216,False,0
0,54229,False,0
0,54304,False,0
0,54320,False,0
0,54359,False,0
0,54371,False,0
0,54383,False,0
0,54403,False,0
0,54461,False,0
0,54483,False,0
0,54485,False,0
0,54500,False,0
0,54505,False,0
0,54523,False,0
0,54530,False,0
0,54547,False,0
0,54551,False,0
0,54553,False,0
0,54556,False,0
0,54561,False,0
0,54565,False,0
0,54568,False,0
0,54569,False,0
0,54600,False,0
0,54608,False,0
0,54620,False,0
0,54644,False,0
0,54687,False,0
0,54696,False,0
0,54697,False,0
0,54711,False,0
0,54724,False,0
0,54739,False,0
0,54777,False,0
0,54778,False,0
0,54780,False,0
0,54789,False,0
0,54803,False,0
0,54815,False,0
0,54871,False,0
0,54908,False,0
0,54937,False,0
0,54999,False,0
0,55002,False,0
0,55005,False,0
0,55023,False,0
0,55031,False,0
0,55077,False,0
0,55078,False,0
0,55135,False,0
0,55158,False,0
0,55176,False,0
0,55229,False,0
0,55271,False,0
0,55380,False,0
0,55400,False,0
0,55422,False,0
0,55455,False,0
0,55474,False,0
0,55498,False,0
0,55549,False,0
0,55552,False,0
0,55574,False,0
0,55580,False,0
0,55582,False,0
0,55597,False,0
0,55680,False,0
0,55686,False,0
0,55692,False,0
0,55750,False,0
0,55758,False,0
0,55775,False,0
0,55827,False,0
0,55843,False,0
0,55857,False,0
0,55898,False,0
0,55925,False,0
0,55998,False,0
0,56002,False,0
0,56040,False,0
0,56081,False,0
0,56142,False,0
0,56143,False,0
0,56148,False,0
0,56151,False,0
0,56155,False,0
0,56242,False,0
0,56348,False,0
0,56356,False,0
0,56357,False,0
0,56438,False,0
0,56467,False,0
0,56492,False,0
0,56519,False,0
0,56544,False,0
0,56586,False,0
0,56630,False,0
0,56655,False,0
0,56672,False,0
0,56688,False,0
0,56696,False,0
0,56703,False,0
0,56712,False,0
0,56714,False,0
0,56813,False,0
0,56834,False,0
0,56838,False,0
0,56839,False,0
0,56850,False,0
0,56892,False,0
0,56904,False,0
0,56920,False,0
0,56921,False,0
0,56940,False,0
0,56965,False,0
0,56994,False,0
0,57036,False,0
0,57069,False,0
0,57078,False,0
0,57136,False,0
0,57151,False,0
0,57191,False,0
0,57260,False,0
0,57264,False,0
0,57277,False,0
0,57324,False,0
0,57356,False,0
0,57370,False,0
0,57411,False,0
0,57437,False,0
0,57447,False,0
0,57500,False,0
0,57501,False,0
0,57502,False,0
0,57513,False,0
0,57518,False,0
0,57523,False,0
0,57545,False,0
0,57555,False,0
0,57664,False,0
0,57743,False,0
0,57744,False,0
0,57799,False,0
0,57823,False,0
0,57835,False,0
0,57837,False,0
0,57849,False,0
0,57865,False,0
0,58003,False,0
0,58050,False,0
0,58065,False,0
0,58079,False,0
0,58108,False,0
0,58118,False,0
0,58123,False,0
0,58138,False,0
0,58194,False,0
0,58268,False,0
0,58285,False,0
0,58309,False,0
0,58318,False,0
0,58365,False,0
0,58404,False,0
0,58442,False,0
0,58503,False,0
0,58569,False,0
0,58660,False,0
0,58713,False,0
0,58754,False,0
0,58841,False,0
0,58852,False,0
0,58858,False,0
0,58883,False,0
0,58915,False,0
0,58930,False,0
0,59015,False,0
0,59024,False,0
0,59058,False,0
0,59190,False,0
0,59228,False,0
0,59348,False,0
0,59452,False,0
0,59458,False,0
0,59481,False,0
0,59573,False,0
0,59581,False,0
0,59598,False,0
0,59610,False,0
0,59623,False,0
0,59635,False,0
0,59672,False,0
0,59674,False,0
0,59683,False,0
0,59738,False,0
0,59766,False,0
0,59781,False,0
0,59782,False,0
0,59791,False,0
0,59805,False,0
0,59813,False,0
0,59838,False,0
0,59879,False,0
0,59893,False,0
0,59894,False,0
0,59978,False,0
0,60167,False,0
0,60225,False,0
0,60287,False,0
0,60307,False,0
0,60322,False,0
0,60353,False,0
0,60360,False,0
0,60372,False,0
0,60394,False,0
0,60441,False,0
0,60451,False,0
0,60459,False,0
0,60550,False,0
0,60587,False,0
0,60603,False,0
0,60649,False,0
0,60659,False,0
0,60684,False,0
0,60694,False,0
0,60695,False,0
0,60696,False,0
0,60703,False,0
0,60722,False,0
0,60724,False,0
0,60733,False,0
0,60753,False,0
0,60775,False,0
0,60779,False,0
0,60780,False,0
0,60792,False,0
0,60799,False,0
0,60824,False,0
0,60825,False,0
0,60828,False,0
0,60868,False,0
0,60873,False,0
0,60900,False,0
0,60906,False,0
0,60920,False,0
0,60932,False,0
0,60942,False,0
0,60958,False,0
0,60973,False,0
0,60983,False,0
0,60984,False,0
0,61001,False,0
0,61068,False,0
0,61109,False,0
0,61116,False,0
0,61173,False,0
0,61176,False,0
0,61214,False,0
0,61221,False,0
0,61233,False,0
0,61243,False,0
0,61273,False,0
0,61329,False,0
0,61400,False,0
0,61407,False,0
0,61419,False,0
0,61438,False,0
0,61454,False,0
0,61514,False,0
0,61557,False,0
0,61602,False,0
0,61604,False,0
0,61655,False,0
0,61664,False,0
0,61668,False,0
0,61680,False,0
0,61686,False,0
0,61722,False,0
0,61756,False,0
0,61792,False,0
0,61804,False,0
0,61810,False,0
0,61840,False,0
0,61857,False,0
0,61943,False,0
0,61954,False,0
0,61959,False,0
0,62099,False,0
0,62100,False,0
0,62119,False,0
0,62130,False,0
0,62135,False,0
0,62147,False,0
0,62178,False,0
0,62209,False,0
0,62239,False,0
0,62243,False,0
0,62253,False,0
0,62293,False,0
0,62298,False,0
0,62299,False,0
0,62317,False,0
0,62339,False,0
0,62347,False,0
0,62379,False,0
0,62387,False,0
0,62419,False,0
0,62431,False,0
0,62447,False,0
0,62480,False,0
0,62487,False,0
0,62517,False,0
0,62537,False,0
0,62558,False,0
0,62561,False,0
0,62568,False,0
0,62574,False,0
0,62591,False,0
0,62666,False,0
0,62680,False,0
0,62775,False,0
0,62780,False,0
0,62787,False,0
0,62830,False,0
0,62839,False,0
0,62861,False,0
0,62886,False,0
0,62905,False,0
0,62911,False,0
0,62933,False,0
0,62939,False,0
0,62956,False,0
0,62957,False,0
0,62979,False,0
0,62980,False,0
0,62982,False,0
0,63003,False,0
0,63007,False,0
0,63032,False,0
0,63177,False,0
0,63179,False,0
0,63199,False,0
0,63206,False,0
0,63230,False,0
0,63251,False,0
0,63267,False,0
0,63275,False,0
0,63309,False,0
0,63316,False,0
0,63340,False,0
0,63350,False,0
0,63497,False,0
0,63561,False,0
0,63573,False,0
0,63645,False,0
0,63714,False,0
0,63720,False,0
0,63732,False,0
0,63744,False,0
0,63746,False,0
0,64065,False,0
0,64099,False,0
0,64152,False,0
0,64159,False,0
0,64276,False,0
0,64306,False,0
0,64350,False,0
0,64386,False,0
0,64409,False,0
0,64468,False,0
0,64537,False,0
0,64543,False,0
0,64575,False,0
0,64641,False,0
0,64644,False,0
0,64661,False,0
0,64810,False,0
0,64877,False,0
0,64881,False,0
0,64932,False,0
0,64956,False,0
0,65025,False,0
0,65027,False,0
0,65066,False,0
0,65119,False,0
0,65177,False,0
0,65202,False,0
0,65219,False,0
0,65267,False,0
0,65268,False,0
0,65277,False,0
0,65282,False,0
0,65311,False,0
0,65355,False,0
0,65376,False,0
0,65382,False,0
0,65402,False,0
0,65416,False,0
0,65567,False,0
0,65602,False,0
0,65693,False,0
0,65701,False,0
0,65774,False,0
0,65785,False,0
0,65802,False,0
0,65886,False,0
0,65904,False,0
0,65917,False,0
0,65946,False,0
0,66000,False,0
0,66027,False,0
0,66047,False,0
0,66050,False,0
0,66067,False,0
0,66077,False,0
0,66092,False,0
0,66102,False,0
0,66138,False,0
0,66144,False,0
0,66163,False,0
0,66171,False,0
0,66173,False,0
0,66177,False,0
0,66196,False,0
0,66199,False,0
0,66212,False,0
0,66218,False,0
0,66249,False,0
0,66253,False,0
0,66272,False,0
0,66301,False,0
0,66306,False,0
0,66344,False,0
0,66345,False,0
0,66375,False,0
0,66400,False,0
0,66444,False,0
0,66526,False,0
0,66530,False,0
0,66574,False,0
0,66600,False,0
0,66650,False,0
0,66658,False,0
0,66669,False,0
0,66690,False,0
0,66694,False,0
0,66696,False,0
0,66764,False,0
0,66771,False,0
0,66784,False,0
0,66788,False,0
0,66789,False,0
0,66882,False,0
0,66892,False,0
0,66898,False,0
0,66943,False,0
0,66963,False,0
0,66971,False,0
0,67041,False,0
0,67051,False,0
0,67083,False,0
0,67103,False,0
0,67117,False,0
0,67137,False,0
0,67169,False,0
0,67171,False,0
0,67231,False,0
0,67265,False,0
0,67301,False,0
0,67308,False,0
0,67312,False,0
0,67358,False,0
0,67374,False,0
0,67416,False,0
0,67449,False,0
0,67476,False,0
0,67503,False,0
0,67535,False,0
0,67539,False,0
0,67566,False,0
0,67588,False,0
0,67594,False,0
0,67610,False,0
0,67618,False,0
0,67637,False,0
0,67660,False,0
0,67667,False,0
0,67673,False,0
0,67686,False,0
0,67710,False,0
0,67739,False,0
0,67769,False,0
0,67788,False,0
0,67853,False,0
0,67857,False,0
0,67915,False,0
0,67959,False,0
0,67967,False,0
0,67973,False,0
0,67982,False,0
0,67993,False,0
0,68005,False,0
0,68012,False,0
0,68019,False,0
0,68040,False,0
0,68056,False,0
0,68101,False,0
0,68111,False,0
0,68152,False,0
0,68166,False,0
0,68202,False,0
0,68252,False,0
0,68310,False,0
0,68320,False,0
0,68382,False,0
0,68474,False,0
0,68475,False,0
0,68508,False,0
0,68535,False,0
0,68568,False,0
0,68596,False,0
0,68601,False,0
0,68619,False,0
0,68624,False,0
0,68640,False,0
0,68652,False,0
0,68658,False,0
0,68683,False,0
0,68706,False,0
0,68718,False,0
0,68782,False,0
0,68885,False,0
0,68941,False,0
0,68944,False,0
0,68959,False,0
0,68968,False,0
0,68989,False,0
0,69000,False,0
0,69054,False,0
0,69069,False,0
0,69072,False,0
0,69142,False,0
0,69169,False,0
0,69178,False,0
0,69223,False,0
0,69278,False,0
0,69280,False,0
0,69307,False,0
0,69332,False,0
0,69349,False,0
0,69351,False,0
0,69366,False,0
0,69384,False,0
0,69420,False,0
0,69432,False,0
0,69474,False,0
0,69537,False,0
0,69558,False,0
0,69563,False,0
0,69585,False,0
0,69591,False,0
0,69621,False,0
0,69627,False,0
0,69710,False,0
0,69712,False,0
0,69732,False,0
0,69734,False,0
0,69743,False,0
0,69748,False,0
0,69780,False,0
0,69801,False,0
0,69805,False,0
0,69806,False,0
0,69822,False,0
0,69824,False,0
0,69844,False,0
0,69858,False,0
0,69867,False,0
0,69875,False,0
0,69893,False,0
0,69898,False,0
0,69927,False,0
0,69950,False,0
0,69956,False,0
0,69996,False,0
0,70007,False,0
0,70083,False,0
0,70150,False,0
0,70162,False,0
0,70194,False,0
0,70204,False,0
0,70206,False,0
0,70252,False,0
0,70265,False,0
0,70277,False,0
0,70284,False,0
0,70307,False,0
0,70308,False,0
0,70309,False,0
0,70314,False,0
0,70322,False,0
0,70327,False,0
0,70343,False,0
0,70349,False,0
0,70355,False,0
0,70387,False,0
0,70393,False,0
0,70396,False,0
0,70408,False,0
0,70477,False,0
0,70523,False,0
0,70537,False,0
0,70647,False,0
0,70679,False,0
0,70681,False,0
0,70700,False,0
0,70702,False,0
0,70727,False,0
0,70762,False,0
0,70844,False,0
0,70846,False,0
0,70853,False,0
0,70863,False,0
0,70895,False,0
0,70917,False,0
0,70924,False,0
0,70965,False,0
0,70970,False,0
0,70971,False,0
0,70985,False,0
0,71033,False,0
0,71037,False,0
0,71040,False,0
0,71055,False,0
0,71085,False,0
0,71144,False,0
0,71175,False,0
0,71227,False,0
0,71284,False,0
0,71297,False,0
0,71310,False,0
0,71316,False,0
0,71335,False,0
0,71336,False,0
0,71345,False,0
0,71366,False,0
0,71479,False,0
0,71531,False,0
0,71550,False,0
0,71563,False,0
0,71585,False,0
0,71597,False,0
0,71648,False,0
0,71659,False,0
0,71679,False,0
0,71696,False,0
0,71711,False,0
0,71760,False,0
0,71812,False,0
0,71829,False,0
0,71830,False,0
0,71842,False,0
0,71845,False,0
0,71876,False,0
0,71879,False,0
0,71893,False,0
0,71900,False,0
0,71901,False,0
0,71919,False,0
0,71967,False,0
0,71984,False,0
0,72025,False,0
0,72122,False,0
0,72131,False,0
0,72154,False,0
0,72177,False,0
0,72183,False,0
0,72190,False,0
0,72232,False,0
0,72255,False,0
0,72273,False,0
0,72283,False,0
0,72354,False,0
0,72360,False,0
0,72436,False,0
0,72439,False,0
0,72458,False,0
0,72505,False,0
0,72522,False,0
0,72538,False,0
0,72540,False,0
0,72541,False,0
0,72551,False,0
0,72565,False,0
0,72584,False,0
0,72598,False,0
0,72615,False,0
0,72622,False,0
0,72654,False,0
0,72656,False,0
0,72657,False,0
0,72659,False,0
0,72664,False,0
0,72681,False,0
0,72710,False,0
0,72739,False,0
0,72749,False,0
0,72751,False,0
0,72776,False,0
0,72791,False,0
0,72871,False,0
0,72899,False,0
0,72927,False,0
0,72928,False,0
0,72944,False,0
0,72977,False,0
0,73000,False,0
0,73026,False,0
0,73027,False,0
0,73065,False,0
0,73107,False,0
0,73185,False,0
0,73205,False,0
0,73261,False,0
0,73307,False,0
0,73410,False,0
0,73415,False,0
0,73468,False,0
0,73472,False,0
0,73482,False,0
0,73490,False,0
0,73520,False,0
0,73523,False,0
0,73559,False,0
0,73563,False,0
0,73590,False,0
0,73602,False,0
0,73646,False,0
0,73652,False,0
0,73659,False,0
0,73672,False,0
0,73687,False,0
0,73743,False,0
0,73767,False,0
0,73781,False,0
0,73786,False,0
0,73823,False,0
0,73836,False,0
0,73856,False,0
0,73884,False,0
0,73890,False,0
0,73892,False,0
0,73896,False,0
0,73905,False,0
0,74013,False,0
0,74027,False,0
0,74037,False,0
0,74046,False,0
0,74081,False,0
0,74160,False,0
0,74181,False,0
0,74198,False,0
0,74206,False,0
0,74251,False,0
0,74260,False,0
0,74312,False,0
0,74326,False,0
0,74329,False,0
0,74330,False,0
0,74371,False,0
0,74403,False,0
0,74404,False,0
0,74417,False,0
0,74441,False,0
0,74453,False,0
0,74482,False,0
0,74514,False,0
0,74581,False,0
0,74622,False,0
0,74636,False,0
0,74652,False,0
0,74656,False,0
0,74677,False,0
0,74706,False,0
0,74709,False,0
0,74717,False,0
0,74721,False,0
0,74752,False,0
0,74814,False,0
0,74865,False,0
0,74906,False,0
0,74910,False,0
0,74914,False,0
0,74925,False,0
0,74927,False,0
0,74959,False,0
0,74990,False,0
0,75008,False,0
0,75009,False,0
0,75032,False,0
0,75042,False,0
0,75063,False,0
0,75090,False,0
0,75107,False,0
0,75118,False,0
0,75140,False,0
0,75155,False,0
0,75167,False,0
0,75168,False,0
0,75210,False,0
0,75236,False,0
0,75242,False,0
0,75274,False,0
0,75278,False,0
0,75306,False,0
0,75401,False,0
0,75432,False,0
0,75465,False,0
0,75536,False,0
0,75545,False,0
0,75573,False,0
0,75575,False,0
0,75596,False,0
0,75607,False,0
0,75644,False,0
0,75682,False,0
0,75732,False,0
0,75748,False,0
0,75757,False,0
0,75779,False,0
0,75834,False,0
0,75884,False,0
0,75892,False,0
0,75907,False,0
0,75919,False,0
0,75950,False,0
0,75987,False,0
0,76009,False,0
0,76025,False,0
0,76074,False,0
0,76110,False,0
0,76138,False,0
0,76148,False,0
0,76163,False,0
0,76193,False,0
0,76203,False,0
0,76214,False,0
0,76234,False,0
0,76254,False,0
0,76261,False,0
0,76297,False,0
0,76362,False,0
0,76368,False,0
0,76396,False,0
0,76402,False,0
0,76422,False,0
0,76436,False,0
0,76452,False,0
0,76525,False,0
0,76526,False,0
0,76597,False,0
0,76639,False,0
0,76674,False,0
0,76678,False,0
0,76743,False,0
0,76750,False,0
0,76762,False,0
0,76791,False,0
0,76811,False,0
0,76862,False,0
0,76892,False,0
0,76902,False,0
0,76909,False,0
0,76915,False,0
0,76971,False,0
0,76995,False,0
0,77173,False,0
0,77175,False,0
0,77219,False,0
0,77223,False,0
0,77233,False,0
0,77266,False,0
0,77352,False,0
0,77471,False,0
0,77482,False,0
0,77515,False,0
0,77519,False,0
0,77551,False,0
0,77568,False,0
0,77656,False,0
0,77686,False,0
0,77750,False,0
0,77850,False,0
0,77882,False,0
0,77895,False,0
0,77915,False,0
0,78022,False,0
0,78070,False,0
0,78082,False,0
0,78084,False,0
0,78091,False,0
0,78105,False,0
0,78113,False,0
0,78219,False,0
0,78222,False,0
0,78288,False,0
0,78342,False,0
0,78484,False,0
0,78507,False,0
0,78572,False,0
0,78582,False,0
0,78604,False,0
0,78624,False,0
0,78752,False,0
0,78762,False,0
0,78940,False,0
0,78955,False,0
0,78970,False,0
0,78973,False,0
0,78998,False,0
0,79001,False,0
0,79008,False,0
0,79036,False,0
0,79065,False,0
0,79133,False,0
0,79160,False,0
0,79161,False,0
0,79165,False,0
0,79205,False,0
0,79255,False,0
0,79351,False,0
0,79425,False,0
0,79439,False,0
0,79447,False,0
0,79475,False,0
0,79504,False,0
0,79520,False,0
0,79529,False,0
0,79593,False,0
0,79618,False,0
0,79646,False,0
0,79651,False,0
0,79665,False,0
0,79684,False,0
0,79689,False,0
0,79725,False,0
0,79727,False,0
0,79742,False,0
0,79753,False,0
0,79761,False,0
0,79849,False,0
0,79852,False,0
0,79881,False,0
0,79896,False,0
0,79945,False,0
0,79971,False,0
0,79996,False,0
0,80011,False,0
0,80059,False,0
0,80102,False,0
0,80113,False,0
0,80240,False,0
0,80249,False,0
0,80276,False,0
0,80318,False,0
0,80328,False,0
0,80338,False,0
0,80411,False,0
0,80426,False,0
0,80428,False,0
0,80475,False,0
0,80485,False,0
0,80506,False,0
0,80512,False,0
0,80555,False,0
0,80562,False,0
0,80575,False,0
0,80608,False,0
0,80649,False,0
0,80652,False,0
0,80805,False,0
0,80818,False,0
0,80822,False,0
0,80834,False,0
0,80854,False,0
0,80874,False,0
0,80904,False,0
0,80927,False,0
0,80952,False,0
0,80954,False,0
0,80990,False,0
0,80992,False,0
0,81007,False,0
0,81014,False,0
0,81016,False,0
0,81053,False,0
0,81061,False,0
0,81081,False,0
0,81101,False,0
0,81110,False,0
0,81130,False,0
0,81135,False,0
0,81159,False,0
0,81296,False,0
0,81312,False,0
0,81347,False,0
0,81375,False,0
0,81402,False,0
0,81439,False,0
0,81464,False,0
0,81484,False,0
